ENSG00000234166	0	3	3
ENSG00000235282	4	3	1
ENSG00000055070	1877	1364	1401
ENSG00000230035	0	0	0
ENSG00000225643	3	1	2
ENSG00000284666	1	0	1
ENSG00000228943	1	1	0
ENSG00000234397	0	0	0
ENSG00000204138	892	454	438
ENSG00000233419	0	0	0
ENSG00000235263	15	9	6
ENSG00000228176	2	1	1
ENSG00000225011	2	1	1
ENSG00000235069	0	0	0
ENSG00000284676	6	3	3
ENSG00000237058	3	2	1
ENSG00000090020	664	355	309
ENSG00000157978	253	128	125
ENSG00000158006	154	75	79
ENSG00000214812	6	1	5
ENSG00000196581	8	2	6
ENSG00000169403	40	18	22
ENSG00000171612	207	89	118
ENSG00000270927	0	0	0
ENSG00000188910	4	0	4
ENSG00000230523	3	3	0
ENSG00000158161	425	201	224
ENSG00000142627	847	411	437
ENSG00000284668	8	4	4
ENSG00000233234	0	0	0
ENSG00000142632	55	30	31
ENSG00000234593	10	6	4
ENSG00000189337	238	140	182
ENSG00000225478	2	1	1
ENSG00000028137	39	22	17
ENSG00000204464	2	0	2
ENSG00000283259	0	0	0
ENSG00000130939	1620	810	810
ENSG00000175147	41	67	76
ENSG00000127472	19	12	7
ENSG00000060656	761	373	388
ENSG00000163867	110	50	61
ENSG00000230214	0	0	0
ENSG00000189280	3	2	1
ENSG00000134698	818	417	401
ENSG00000272420	4	4	0
ENSG00000132881	321	163	158
ENSG00000273274	58	32	26
ENSG00000236648	12	4	8
ENSG00000232273	4	0	4
ENSG00000009709	6	3	3
ENSG00000287396	0	0	0
ENSG00000130940	2647	2033	2016
ENSG00000163879	100	58	57
ENSG00000227527	5	2	3
ENSG00000116954	176	90	90
ENSG00000228589	17	7	10
ENSG00000163873	52	24	28
ENSG00000117215	19	10	9
ENSG00000230163	0	16	15
ENSG00000227538	1	0	1
ENSG00000044012	1	0	1
ENSG00000179051	854	497	480
ENSG00000215895	6	3	3
ENSG00000284650	0	0	0
ENSG00000236948	0	0	0
ENSG00000126067	884	417	467
ENSG00000274944	0	0	0
ENSG00000272078	47	721	728
ENSG00000230451	0	0	0
ENSG00000231606	3	3	0
ENSG00000284632	4	1	3
ENSG00000054118	2880	1383	1497
ENSG00000254553	0	0	0
ENSG00000284653	1	0	1
ENSG00000237749	4	2	2
ENSG00000276747	15	6	9
ENSG00000284705	2	2	0
ENSG00000228776	0	0	0
ENSG00000159339	34	15	19
ENSG00000261781	1	1	0
ENSG00000284743	2	1	1
ENSG00000158315	13	10	17
ENSG00000186973	4	0	4
ENSG00000146463	945	532	569
ENSG00000271741	0	0	0
ENSG00000142686	194	97	97
ENSG00000224751	12	8	4
ENSG00000117148	10	7	3
ENSG00000230585	11	6	6
ENSG00000117000	745	365	380
ENSG00000284989	0	0	0
ENSG00000231630	0	0	0
ENSG00000092853	273	145	155
ENSG00000255811	0	0	0
ENSG00000134697	540	284	274
ENSG00000187513	3	3	0
ENSG00000230138	2	0	2
ENSG00000223390	0	23	29
ENSG00000284720	1	1	0
ENSG00000225671	0	0	0
ENSG00000116151	176	89	104
ENSG00000006555	13	9	4
ENSG00000236111	5	1	4
ENSG00000066056	130	63	67
ENSG00000214114	65	39	30
ENSG00000116544	68	33	35
ENSG00000231900	0	0	0
ENSG00000236723	0	109	105
ENSG00000232467	2	1	1
ENSG00000117016	239	113	126
ENSG00000169213	35	18	17
ENSG00000163866	745	385	391
ENSG00000237130	2	1	1
ENSG00000232335	0	11	16
ENSG00000260971	12	6	6
ENSG00000284696	4	0	5
ENSG00000238242	0	0	0
ENSG00000285839	0	0	0
ENSG00000232762	4	2	2
ENSG00000162384	387	200	214
ENSG00000162391	139	412	413
ENSG00000117859	2040	1016	1043
ENSG00000228121	3	1	2
ENSG00000253313	35	16	19
ENSG00000162396	148	66	82
ENSG00000284686	1	1	0
ENSG00000162378	1871	932	939
ENSG00000233079	0	0	0
ENSG00000259818	6	3	3
ENSG00000229444	3	4	1
ENSG00000240563	14	8	6
ENSG00000234318	2	1	1
ENSG00000284773	0	0	0
ENSG00000234481	3	1	2
ENSG00000117862	31	20	11
ENSG00000235612	0	0	0
ENSG00000228369	1	1	0
ENSG00000227485	1	1	0
ENSG00000224609	14	6	9
ENSG00000235545	5	6	6
ENSG00000236646	1	0	1
ENSG00000232198	0	0	0
ENSG00000238063	8	6	2
ENSG00000227104	1	0	1
ENSG00000243725	16	8	8
ENSG00000171872	26	13	13
ENSG00000162407	346	189	170
ENSG00000285079	2	1	1
ENSG00000163877	238	128	110
ENSG00000228929	13	8	5
ENSG00000224570	0	0	0
ENSG00000224980	0	0	0
ENSG00000278967	3	2	1
ENSG00000157184	162	200	207
ENSG00000198815	1104	548	556
ENSG00000134744	730	369	361
ENSG00000233910	1	1	0
ENSG00000287703	1	1	0
ENSG00000283039	6	2	4
ENSG00000229032	0	0	0
ENSG00000229294	2	1	1
ENSG00000234088	0	0	0
ENSG00000236973	6	2	4
ENSG00000277397	0	0	0
ENSG00000235446	0	0	0
ENSG00000162385	159	85	74
ENSG00000234264	10	6	4
ENSG00000223883	6	1	5
ENSG00000237227	2	2	0
ENSG00000275350	1	0	1
ENSG00000116652	2	2	1
ENSG00000123080	144	79	66
ENSG00000285778	3	2	1
ENSG00000233407	1	0	1
ENSG00000225675	0	0	0
ENSG00000237622	2	2	0
ENSG00000162598	1	1	0
ENSG00000280317	0	0	0
ENSG00000162415	278	150	161
ENSG00000162600	71	36	35
ENSG00000116704	204	117	87
ENSG00000157193	369	221	231
ENSG00000116205	180	89	96
ENSG00000198841	25	16	9
ENSG00000234204	0	0	0
ENSG00000233099	0	0	0
ENSG00000233994	0	0	0
ENSG00000233973	4	2	2
ENSG00000132854	41	21	20
ENSG00000227556	0	0	0
ENSG00000162607	811	406	405
ENSG00000285954	9	7	6
ENSG00000233333	1	1	0
ENSG00000154027	21	10	11
ENSG00000234108	1	0	1
ENSG00000232676	0	0	0
ENSG00000225167	0	0	0
ENSG00000213579	1	1	0
ENSG00000137960	9	4	5
ENSG00000237852	1	0	1
ENSG00000116745	5	3	2
ENSG00000132855	1	1	0
ENSG00000285407	5	5	0
ENSG00000270549	2	1	1
ENSG00000237163	0	0	0
ENSG00000229636	13	3	10
ENSG00000116675	825	415	410
ENSG00000162433	3570	1797	1773
ENSG00000213625	881	454	427
ENSG00000227207	2	0	2
ENSG00000227016	0	0	0
ENSG00000233664	3	0	3
ENSG00000158966	1346	665	681
ENSG00000213703	3	1	2
ENSG00000203965	48	29	24
ENSG00000223479	1	0	1
ENSG00000233674	4	3	1
ENSG00000153898	4	2	2
ENSG00000117069	13	5	8
ENSG00000125703	111	41	70
ENSG00000285041	2	1	1
ENSG00000285808	0	1	0
ENSG00000229440	0	0	0
ENSG00000234144	0	0	0
ENSG00000277670	0	0	0
ENSG00000227466	0	0	0
ENSG00000230498	0	0	0
ENSG00000285782	0	0	0
ENSG00000162618	11	6	5
ENSG00000224493	2	1	1
ENSG00000131233	0	0	0
ENSG00000272371	1	1	0
ENSG00000287647	2	0	2
ENSG00000229225	0	0	0
ENSG00000225598	0	0	0
ENSG00000286455	0	0	0
ENSG00000225087	8	3	6
ENSG00000230053	2	1	1
ENSG00000137941	179	112	67
ENSG00000224326	1	1	0
ENSG00000286548	10	10	4
ENSG00000066135	318	201	231
ENSG00000272094	1	0	1
ENSG00000228853	0	0	0
ENSG00000232453	6	3	3
ENSG00000284895	0	0	0
ENSG00000117174	226	103	123
ENSG00000237413	4	3	1
ENSG00000184313	101	55	46
ENSG00000284645	1	2	0
ENSG00000225446	7	3	4
ENSG00000288543	0	0	0
ENSG00000122420	6	3	3
ENSG00000284240	1	0	1
ENSG00000236290	3	1	2
ENSG00000143013	3197	1601	1596
ENSG00000226084	35	19	16
ENSG00000134748	518	267	251
ENSG00000142892	183	92	91
ENSG00000287743	2	1	1
ENSG00000229332	0	0	0
ENSG00000227937	1	0	1
ENSG00000229752	0	0	0
ENSG00000237505	16	11	9
ENSG00000285462	2	2	0
ENSG00000233216	1	0	1
ENSG00000197273	1	1	0
ENSG00000226804	3	2	1
ENSG00000230728	20	11	9
ENSG00000232846	12	5	7
ENSG00000230787	0	0	0
ENSG00000116641	574	280	301
ENSG00000237453	1	1	0
ENSG00000172260	28	12	16
ENSG00000285473	2	1	1
ENSG00000237959	0	0	0
ENSG00000231364	0	0	0
ENSG00000234578	0	0	0
ENSG00000137944	91	43	48
ENSG00000229505	1	0	1
ENSG00000228187	1	0	1
ENSG00000182183	22	11	11
ENSG00000236407	0	0	0
ENSG00000271949	0	0	0
ENSG00000227062	0	0	0
ENSG00000067334	462	229	233
ENSG00000235011	0	0	0
ENSG00000226938	0	3	1
ENSG00000213559	0	0	0
ENSG00000287587	1	1	0
ENSG00000142949	1513	733	780
ENSG00000116133	3320	2267	2222
ENSG00000232882	5	2	3
ENSG00000171502	18	12	6
ENSG00000116157	418	204	214
ENSG00000143036	15	10	6
ENSG00000230817	3	2	1
ENSG00000065243	1039	511	532
ENSG00000226759	3	2	1
ENSG00000226960	0	0	0
ENSG00000234080	0	0	0
ENSG00000237899	3	2	1
ENSG00000227290	3	2	1
ENSG00000282898	0	0	0
ENSG00000285409	1	0	1
ENSG00000231090	14	7	7
ENSG00000117528	912	462	462
ENSG00000271723	2	1	1
ENSG00000172339	62	36	26
ENSG00000036549	510	274	236
ENSG00000287724	2	305	309
ENSG00000225191	0	0	0
ENSG00000287870	4	3	1
ENSG00000232048	4	2	2
ENSG00000232857	0	0	0
ENSG00000273637	0	0	0
ENSG00000228838	2	23	19
ENSG00000283761	1	1	0
ENSG00000189433	0	0	0
ENSG00000230759	0	0	0
ENSG00000179178	25	13	12
ENSG00000142700	8	4	4
ENSG00000285525	0	0	0
ENSG00000236098	1	0	1
ENSG00000233514	1	1	0
ENSG00000127124	209	101	108
ENSG00000266993	5	9	4
ENSG00000223675	3	2	1
ENSG00000229316	0	0	0
ENSG00000287406	1	1	0
ENSG00000225767	1	1	0
ENSG00000234099	0	0	0
ENSG00000137936	78	35	53
ENSG00000235308	0	0	0
ENSG00000232752	3	1	2
ENSG00000235829	2	1	1
ENSG00000143032	4	3	1
ENSG00000226745	4	2	2
ENSG00000280040	0	0	0
ENSG00000117519	1049	546	505
ENSG00000270507	0	0	0
ENSG00000238037	1	0	1
ENSG00000134215	8	2	6
ENSG00000227935	0	0	0
ENSG00000228502	25	14	11
ENSG00000236268	5	3	2
ENSG00000271277	0	0	0
ENSG00000236888	0	0	0
ENSG00000279778	0	0	0
ENSG00000230828	0	0	0
ENSG00000188641	12	7	6
ENSG00000152078	1389	705	684
ENSG00000233359	3	0	3
ENSG00000237954	4	3	1
ENSG00000171492	93	51	45
ENSG00000233129	0	0	0
ENSG00000170989	1390	717	676
ENSG00000233557	0	0	0
ENSG00000237897	0	0	1
ENSG00000116299	43	24	24
ENSG00000137962	687	345	342
ENSG00000286692	6	9	9
ENSG00000260464	6	3	3
ENSG00000237435	0	0	0
ENSG00000231996	1	1	0
ENSG00000273204	0	1	4
ENSG00000079739	4307	2576	2820
ENSG00000117154	4	4	0
ENSG00000162377	529	262	267
ENSG00000224613	1	0	1
ENSG00000215871	1	1	0
ENSG00000287372	5	2	3
ENSG00000232542	0	0	0
ENSG00000116774	156	70	86
ENSG00000287756	2	2	0
ENSG00000284652	5	3	2
ENSG00000023909	215	96	119
ENSG00000069702	158	84	74
ENSG00000232185	0	0	0
ENSG00000228399	0	0	0
ENSG00000236776	0	0	0
ENSG00000224685	0	0	0
ENSG00000287076	3	3	0
ENSG00000237480	7	4	3
ENSG00000271252	0	0	0
ENSG00000230427	7	3	4
ENSG00000235794	0	0	0
ENSG00000286758	9	5	4
ENSG00000237337	1	0	1
ENSG00000233983	0	0	0
ENSG00000198198	1309	879	901
ENSG00000230402	0	0	0
ENSG00000116793	401	202	199
ENSG00000232918	0	0	0
ENSG00000183298	2	4	1
ENSG00000234332	2	0	2
ENSG00000117525	93	46	47
ENSG00000225079	3	3	0
ENSG00000224238	4	3	1
ENSG00000229537	2	1	1
ENSG00000162699	0	0	0
ENSG00000162692	788	396	392
ENSG00000203914	3	1	2
ENSG00000270457	0	0	0
ENSG00000203858	2	2	0
ENSG00000231987	1	1	0
ENSG00000228057	9	6	3
ENSG00000224445	3	1	2
ENSG00000229842	0	0	0
ENSG00000270631	1	0	1
ENSG00000229201	0	0	0
ENSG00000181656	8	5	3
ENSG00000122481	42	18	24
ENSG00000198162	1229	618	611
ENSG00000238198	38	27	13
ENSG00000171517	362	181	181
ENSG00000228852	16	9	7
ENSG00000203864	0	0	0
ENSG00000233482	0	0	0
ENSG00000230250	0	0	0
ENSG00000232878	0	1	0
ENSG00000143079	364	195	169
ENSG00000232450	18	13	5
ENSG00000223575	3	2	1
ENSG00000230768	0	0	0
ENSG00000235202	3	0	3
ENSG00000272715	6	4	2
ENSG00000235038	0	0	0
ENSG00000173947	153	70	83
ENSG00000230434	1	1	0
ENSG00000230718	2	1	1
ENSG00000134198	948	459	489
ENSG00000235595	1	1	0
ENSG00000226053	2	2	1
ENSG00000226128	0	0	0
ENSG00000198799	372	189	223
ENSG00000279513	4	4	0
ENSG00000117620	109	58	63
ENSG00000223906	0	0	0
ENSG00000162688	4498	2311	2187
ENSG00000197106	251	166	140
ENSG00000259946	0	0	0
ENSG00000236137	7	3	7
ENSG00000203859	2	1	1
ENSG00000228086	0	2	3
ENSG00000213421	1	1	0
ENSG00000234020	2	1	1
ENSG00000236804	0	0	0
ENSG00000231072	3	2	1
ENSG00000273406	0	0	0
ENSG00000185946	531	279	252
ENSG00000162627	240	125	115
ENSG00000226715	3	3	3
ENSG00000162695	99	47	52
ENSG00000265808	838	414	424
ENSG00000225923	0	0	0
ENSG00000134247	3543	1770	1773
ENSG00000187481	2	2	0
ENSG00000162664	401	201	200
ENSG00000236866	1	1	0
ENSG00000134253	123	56	67
ENSG00000223416	0	0	0
ENSG00000179571	17	8	9
ENSG00000227850	0	0	0
ENSG00000235777	0	0	0
ENSG00000285532	2	2	0
ENSG00000226755	2	2	0
ENSG00000232650	1	0	1
ENSG00000183508	45	24	21
ENSG00000277095	20	9	11
ENSG00000234283	1	1	0
ENSG00000274927	0	1	1
ENSG00000264145	3	1	2
ENSG00000238256	0	0	0
ENSG00000198765	4	3	1
ENSG00000224335	3	1	2
ENSG00000277702	1	0	1
ENSG00000143398	740	386	354
ENSG00000196505	176	88	88
ENSG00000223489	0	0	0
ENSG00000230546	1	1	0
ENSG00000213262	0	0	0
ENSG00000287015	0	0	0
ENSG00000235526	0	0	0
ENSG00000228347	0	0	0
ENSG00000236012	1	0	1
ENSG00000270911	2	1	1
ENSG00000134200	0	0	0
ENSG00000065183	281	150	166
ENSG00000227082	23	12	15
ENSG00000226126	5	3	2
ENSG00000163393	151	73	78
ENSG00000163156	335	172	165
ENSG00000143631	6	3	5
ENSG00000228453	0	0	0
ENSG00000274642	21	13	11
ENSG00000237975	8	8	2
ENSG00000261168	10	3	7
ENSG00000287980	2	3	0
ENSG00000229283	0	0	0
ENSG00000226172	0	0	0
ENSG00000079335	96	50	51
ENSG00000143119	1	1	0
ENSG00000237278	0	17	21
ENSG00000233432	0	0	0
ENSG00000227700	0	1	1
ENSG00000229911	0	0	0
ENSG00000143520	1	0	1
ENSG00000171943	247	136	128
ENSG00000270719	0	0	0
ENSG00000155761	8	23	21
ENSG00000230806	5	5	4
ENSG00000116830	266	136	130
ENSG00000234422	1	1	0
ENSG00000227056	0	0	0
ENSG00000227091	0	26	28
ENSG00000081026	355	183	172
ENSG00000224965	9	4	6
ENSG00000228127	2	0	2
ENSG00000143458	194	88	106
ENSG00000230932	0	0	0
ENSG00000073754	3	2	1
ENSG00000228826	1	1	0
ENSG00000233907	1	0	1
ENSG00000225036	0	0	0
ENSG00000228420	2	1	1
ENSG00000233839	4	3	1
ENSG00000250890	0	0	0
ENSG00000232240	0	0	0
ENSG00000230921	0	0	0
ENSG00000286151	4	3	1
ENSG00000234388	0	0	0
ENSG00000271736	2	0	2
ENSG00000233717	2	0	2
ENSG00000163155	358	178	181
ENSG00000241975	1	0	1
ENSG00000271143	0	0	0
ENSG00000270976	0	0	0
ENSG00000228217	7	4	3
ENSG00000270342	0	0	0
ENSG00000231100	3	1	2
ENSG00000116824	1	0	1
ENSG00000235887	0	2	0
ENSG00000237460	8	3	5
ENSG00000236887	1	1	0
ENSG00000024526	343	207	192
ENSG00000235756	2	0	2
ENSG00000173810	0	0	0
ENSG00000235005	1	0	1
ENSG00000271890	0	0	0
ENSG00000227425	1	0	1
ENSG00000225279	3	1	2
ENSG00000229101	1	0	1
ENSG00000239216	0	0	0
ENSG00000283360	5	2	3
ENSG00000117262	65	31	34
ENSG00000227907	1	0	1
ENSG00000227970	1	1	0
ENSG00000261055	1	1	0
ENSG00000231613	0	0	0
ENSG00000137947	191	97	94
ENSG00000236689	1	0	1
ENSG00000233589	0	27	29
ENSG00000117586	3	1	2
ENSG00000230946	1	0	1
ENSG00000226028	5	5	0
ENSG00000162728	4	1	3
ENSG00000229021	2	2	0
ENSG00000203825	12	7	5
ENSG00000184371	459	226	233
ENSG00000233449	1	0	1
ENSG00000242943	0	0	0
ENSG00000233203	3	2	1
ENSG00000232499	3	2	1
ENSG00000232265	5	6	8
ENSG00000163154	11	5	6
ENSG00000232995	12	6	7
ENSG00000238087	2	0	2
ENSG00000227777	0	0	0
ENSG00000177173	9	6	3
ENSG00000238022	0	0	0
ENSG00000231671	1	0	1
ENSG00000162729	434	231	204
ENSG00000143158	556	760	810
ENSG00000271092	7	2	5
ENSG00000276118	0	0	0
ENSG00000232148	5	3	2
ENSG00000278811	14	15	15
ENSG00000000460	48	82	67
ENSG00000275075	0	0	0
ENSG00000135862	9447	4798	4649
ENSG00000232952	0	1	0
ENSG00000285922	2	1	2
ENSG00000275801	3	1	2
ENSG00000143198	1911	946	965
ENSG00000143318	1842	943	899
ENSG00000232212	1	1	0
ENSG00000143621	1729	886	857
ENSG00000241042	0	0	0
ENSG00000260322	2	2	0
ENSG00000223495	16	10	10
ENSG00000143156	65	208	236
ENSG00000198771	2339	1341	1311
ENSG00000225462	2	1	1
ENSG00000237756	0	0	0
ENSG00000213064	393	218	217
ENSG00000143179	500	429	427
ENSG00000271187	0	0	0
ENSG00000274562	1	0	1
ENSG00000143315	202	100	102
ENSG00000231175	3	2	1
ENSG00000143185	0	0	0
ENSG00000272931	3	3	3
ENSG00000143190	503	269	268
ENSG00000225475	3	2	1
ENSG00000232223	9	4	5
ENSG00000075945	1717	943	976
ENSG00000235303	5	4	1
ENSG00000234810	6	4	2
ENSG00000224468	3	2	1
ENSG00000232551	1	1	0
ENSG00000092607	9	3	6
ENSG00000238270	0	0	0
ENSG00000285894	6	2	4
ENSG00000236025	1	0	1
ENSG00000230704	1	1	0
ENSG00000283255	0	0	0
ENSG00000227741	15	404	434
ENSG00000286754	3	2	1
ENSG00000232751	0	0	0
ENSG00000117091	0	0	1
ENSG00000235378	0	1	0
ENSG00000143171	143	63	80
ENSG00000275767	0	0	1
ENSG00000047410	2447	1289	1255
ENSG00000231992	3	1	2
ENSG00000018625	1166	562	605
ENSG00000171806	30	19	26
ENSG00000287919	1	0	1
ENSG00000233882	2	1	1
ENSG00000134216	6	4	2
ENSG00000230748	13	9	4
ENSG00000254154	1	0	1
ENSG00000162694	173	83	95
ENSG00000238108	0	0	0
ENSG00000118197	160	98	76
ENSG00000135842	6699	3365	3334
ENSG00000229258	4	7	4
ENSG00000287472	0	0	0
ENSG00000241318	0	0	0
ENSG00000228238	1	0	1
ENSG00000232393	1	0	1
ENSG00000184155	0	0	0
ENSG00000058085	69	38	31
ENSG00000260088	2	8	8
ENSG00000116815	54	22	32
ENSG00000232917	1	1	0
ENSG00000233057	0	0	0
ENSG00000143167	11	9	2
ENSG00000143184	1	0	1
ENSG00000260976	0	0	0
ENSG00000235215	0	0	0
ENSG00000224691	3	2	1
ENSG00000286572	11	4	8
ENSG00000235101	3	1	2
ENSG00000228215	0	0	0
ENSG00000177807	30	14	16
ENSG00000233626	0	0	0
ENSG00000143228	123	61	63
ENSG00000235827	6	4	2
ENSG00000231615	0	0	0
ENSG00000231714	1	1	0
ENSG00000174514	21	8	20
ENSG00000143178	13	9	4
ENSG00000116833	19	13	6
ENSG00000227740	2	2	0
ENSG00000000457	170	135	120
ENSG00000143507	179	93	86
ENSG00000285638	0	0	0
ENSG00000284592	0	0	0
ENSG00000230987	5	2	3
ENSG00000232527	0	0	0
ENSG00000215833	0	0	0
ENSG00000228167	0	0	0
ENSG00000223344	1	1	0
ENSG00000150732	0	0	0
ENSG00000157064	34	15	29
ENSG00000288139	5	2	3
ENSG00000215808	62	39	23
ENSG00000059588	272	124	149
ENSG00000237379	1	0	1
ENSG00000232959	0	90	111
ENSG00000122224	35	15	20
ENSG00000162782	26	17	9
ENSG00000238051	0	0	0
ENSG00000233196	0	0	0
ENSG00000229220	17	8	9
ENSG00000143653	683	321	362
ENSG00000158711	781	375	414
ENSG00000227747	4	0	4
ENSG00000228081	2	1	1
ENSG00000228020	1	1	0
ENSG00000234975	3	3	0
ENSG00000162851	164	90	75
ENSG00000271427	2	2	0
ENSG00000143353	125	90	104
ENSG00000197965	287	136	151
ENSG00000143493	264	136	128
ENSG00000230777	0	0	0
ENSG00000179397	13	7	6
ENSG00000224540	0	0	0
ENSG00000117592	1439	698	742
ENSG00000186197	55	33	22
ENSG00000229067	0	0	0
ENSG00000227711	3	1	2
ENSG00000261182	0	0	0
ENSG00000228879	0	0	0
ENSG00000227925	0	0	0
ENSG00000162670	132	92	86
ENSG00000225712	6	2	4
ENSG00000162761	3	2	1
ENSG00000143199	21	12	9
ENSG00000007908	0	0	0
ENSG00000092978	218	112	106
ENSG00000143499	1632	805	827
ENSG00000188404	4	2	2
ENSG00000227735	2	1	1
ENSG00000143196	4	1	3
ENSG00000228504	0	0	0
ENSG00000274702	1	0	1
ENSG00000226211	0	0	0
ENSG00000236942	2	2	2
ENSG00000287205	1	0	1
ENSG00000203697	10	4	6
ENSG00000116574	12	6	6
ENSG00000287929	0	7	3
ENSG00000224896	7	4	3
ENSG00000121481	293	146	147
ENSG00000227940	3	2	1
ENSG00000143248	704	331	373
ENSG00000162814	6	4	3
ENSG00000225172	0	0	0
ENSG00000261642	10	3	7
ENSG00000228239	6	2	4
ENSG00000237283	0	0	0
ENSG00000116132	399	199	201
ENSG00000238042	0	0	0
ENSG00000271475	2	1	1
ENSG00000231877	0	0	0
ENSG00000116679	2439	1214	1225
ENSG00000228536	0	0	0
ENSG00000230550	2	10	11
ENSG00000229242	0	0	0
ENSG00000228470	1	0	1
ENSG00000152092	13	7	6
ENSG00000234984	0	0	0
ENSG00000231648	11	5	6
ENSG00000229983	4	2	2
ENSG00000215149	1	1	0
ENSG00000225122	2	1	1
ENSG00000225920	9	5	4
ENSG00000143476	204	99	105
ENSG00000121486	335	160	177
ENSG00000228437	1	1	0
ENSG00000057252	322	139	183
ENSG00000285718	1	1	0
ENSG00000234070	0	0	1
ENSG00000233620	1	1	0
ENSG00000237783	1	4	3
ENSG00000233018	1	1	0
ENSG00000224783	0	0	0
ENSG00000162852	368	195	174
ENSG00000232792	0	0	0
ENSG00000273004	14	9	5
ENSG00000143842	82	47	36
ENSG00000268062	1	1	0
ENSG00000237409	0	0	0
ENSG00000116962	4542	2263	2279
ENSG00000288078	1	0	1
ENSG00000271399	0	0	0
ENSG00000229757	0	0	0
ENSG00000232679	1	0	1
ENSG00000220749	14	11	3
ENSG00000181450	119	65	54
ENSG00000286285	4	2	2
ENSG00000225300	5	1	4
ENSG00000223842	2	2	0
ENSG00000162753	7	3	5
ENSG00000228247	0	0	0
ENSG00000231424	4	3	2
ENSG00000143355	7	2	5
ENSG00000287177	3	2	1
ENSG00000237193	0	0	0
ENSG00000223490	2	1	1
ENSG00000121644	844	400	444
ENSG00000174502	156	81	75
ENSG00000224286	1	1	0
ENSG00000158715	105	51	54
ENSG00000143195	229	117	116
ENSG00000162849	7543	3856	3688
ENSG00000232824	2	1	1
ENSG00000273416	7	4	3
ENSG00000282111	1	0	1
ENSG00000233410	0	0	0
ENSG00000067533	482	236	246
ENSG00000228955	0	0	0
ENSG00000270443	2	0	2
ENSG00000224702	0	0	0
ENSG00000271811	7	1	6
ENSG00000224278	1	0	1
ENSG00000235492	0	0	0
ENSG00000287808	4	45	46
ENSG00000229840	2	1	1
ENSG00000226486	0	0	0
ENSG00000227687	1	0	1
ENSG00000231814	2	0	2
ENSG00000286210	1	0	1
ENSG00000287364	0	0	0
ENSG00000260698	10	4	6
ENSG00000277007	1	0	1
ENSG00000229016	0	0	0
ENSG00000152104	812	433	397
ENSG00000236975	9	5	4
ENSG00000286541	0	0	0
ENSG00000117650	130	65	71
ENSG00000235021	0	0	0
ENSG00000203724	29	11	18
ENSG00000225006	0	0	0
ENSG00000287633	0	0	0
ENSG00000223375	1	0	1
ENSG00000230714	0	0	0
ENSG00000261065	0	21	21
ENSG00000260855	27	11	16
ENSG00000236206	5	3	2
ENSG00000168118	500	299	296
ENSG00000173726	2877	1439	1438
ENSG00000282852	0	0	0
ENSG00000152382	207	116	91
ENSG00000143839	8	5	3
ENSG00000232100	0	0	0
ENSG00000230547	0	1	0
ENSG00000176754	25	12	13
ENSG00000227953	13	15	18
ENSG00000232215	1	0	1
ENSG00000135829	1602	816	873
ENSG00000228289	0	0	0
ENSG00000134717	761	385	376
ENSG00000232989	1	0	1
ENSG00000233537	4	2	2
ENSG00000116668	103	55	50
ENSG00000278180	2	1	1
ENSG00000232341	2	0	2
ENSG00000287676	2	1	1
ENSG00000236792	2	1	1
ENSG00000143207	476	224	252
ENSG00000270859	1	1	0
ENSG00000238224	0	0	0
ENSG00000286775	0	0	0
ENSG00000237492	1	1	0
ENSG00000230404	0	0	0
