ENSG00000221455	1	0	1
ENSG00000238386	0	0	0
ENSG00000252125	0	0	0
ENSG00000238367	0	0	0
ENSG00000212147	0	0	0
ENSG00000266760	0	0	0
ENSG00000273744	1	1	0
ENSG00000244710	1	1	0
ENSG00000252444	0	0	0
ENSG00000200522	1	1	0
ENSG00000201386	0	0	0
ENSG00000206857	0	0	0
ENSG00000252498	1	0	1
ENSG00000200040	1	1	0
ENSG00000251814	0	0	0
ENSG00000252944	0	0	0
ENSG00000200091	0	0	0
ENSG00000200310	1	1	0
ENSG00000207044	0	0	0
ENSG00000222713	0	0	0
ENSG00000222445	0	0	0
ENSG00000207461	0	0	0
ENSG00000207632	3	1	2
ENSG00000201613	1	1	0
ENSG00000201379	0	0	0
ENSG00000202438	0	0	0
ENSG00000265725	0	0	0
ENSG00000251920	0	21	24
ENSG00000251882	0	0	0
ENSG00000199932	0	0	0
ENSG00000206754	1	1	0
ENSG00000283409	0	0	0
ENSG00000266555	0	0	0
ENSG00000222649	0	0	0
ENSG00000207345	0	0	0
ENSG00000221500	5	3	2
ENSG00000207982	0	0	0
ENSG00000200732	0	0	0
ENSG00000200534	2	2	0
ENSG00000206982	0	0	0
ENSG00000238789	0	0	0
ENSG00000200198	1	1	0
ENSG00000199246	0	0	0
ENSG00000222806	0	0	0
ENSG00000222659	0	0	0
ENSG00000201628	0	0	0
ENSG00000238616	0	0	0
ENSG00000201939	0	0	0
ENSG00000222764	1	0	1
ENSG00000238594	0	0	0
ENSG00000221456	0	0	0
ENSG00000240606	0	0	0
ENSG00000266245	0	0	0
ENSG00000212295	0	0	0
ENSG00000223191	0	0	0
ENSG00000276680	0	0	1
ENSG00000223203	0	0	0
ENSG00000202343	1	0	1
ENSG00000207292	1	1	0
ENSG00000220871	2	1	1
ENSG00000217653	13	9	4
ENSG00000199630	5	3	2
ENSG00000218300	0	0	0
ENSG00000219240	10	8	2
ENSG00000135355	6	1	5
ENSG00000252891	0	0	0
ENSG00000226455	1	22	25
ENSG00000222078	0	0	0
ENSG00000118412	341	168	173
ENSG00000285598	0	0	0
ENSG00000201119	0	0	0
ENSG00000217612	0	0	0
ENSG00000270638	2	3	6
ENSG00000270828	0	1	1
ENSG00000288551	1	1	0
ENSG00000288056	1	0	1
ENSG00000280184	4	4	0
ENSG00000118496	487	269	231
ENSG00000223586	0	0	0
ENSG00000028839	55	44	52
ENSG00000288529	0	0	0
ENSG00000118526	0	0	0
ENSG00000174156	2	0	2
ENSG00000288014	1	0	1
ENSG00000170899	199	100	99
ENSG00000202198	0	0	0
ENSG00000283293	0	0	0
ENSG00000242865	0	0	0
ENSG00000261745	0	0	0
ENSG00000137270	5	1	4
ENSG00000253026	0	0	0
ENSG00000219074	2	0	2
ENSG00000217539	0	0	0
ENSG00000199851	0	0	0
ENSG00000217315	0	0	0
ENSG00000187763	1	1	0
ENSG00000272009	2	2	5
ENSG00000182477	2	1	1
ENSG00000168126	1	1	0
ENSG00000124657	0	0	0
ENSG00000214374	1	0	1
ENSG00000216629	0	0	0
ENSG00000218226	28	14	20
ENSG00000278571	0	3	3
ENSG00000227598	1	1	0
ENSG00000285730	0	7	13
ENSG00000265828	2	2	0
ENSG00000284825	6	5	1
ENSG00000284914	0	0	0
ENSG00000286674	0	0	0
ENSG00000216966	0	0	0
ENSG00000231720	0	0	0
ENSG00000228648	0	0	0
ENSG00000112494	0	0	0
ENSG00000120440	5	3	2
ENSG00000217447	4	2	2
ENSG00000135312	24	10	14
ENSG00000219607	166	80	86
ENSG00000111913	198	101	100
ENSG00000164465	62	76	92
ENSG00000118482	1336	654	687
ENSG00000146242	64	34	30
ENSG00000189241	1355	1197	1114
ENSG00000112246	4	3	1
ENSG00000124789	680	445	406
ENSG00000120436	0	0	0
ENSG00000145982	161	91	70
ENSG00000112238	7	3	4
ENSG00000047579	237	122	115
ENSG00000008197	1	0	1
ENSG00000137393	88	50	38
ENSG00000168994	254	202	181
ENSG00000009765	4	3	1
ENSG00000287268	2	1	1
ENSG00000004809	0	0	0
ENSG00000241162	0	0	0
ENSG00000260188	1	0	1
ENSG00000203797	6	4	2
ENSG00000124535	703	439	453
ENSG00000021355	206	85	121
ENSG00000266750	0	0	0
ENSG00000170542	78	44	34
ENSG00000232999	0	0	0
ENSG00000228365	0	0	0
ENSG00000124570	866	436	430
ENSG00000244041	17	6	17
ENSG00000224846	3	7	6
ENSG00000271361	8	7	5
ENSG00000288612	12	7	9
ENSG00000274855	0	0	0
ENSG00000232654	1	1	0
ENSG00000217707	0	0	0
ENSG00000229282	1	0	1
ENSG00000272277	4	17	11
ENSG00000222248	0	0	1
ENSG00000137274	142	126	125
ENSG00000228170	0	53	53
ENSG00000216819	1	1	0
ENSG00000202050	0	0	0
ENSG00000112293	26	55	68
ENSG00000112294	245	147	137
ENSG00000218186	8	3	5
ENSG00000111802	701	342	359
ENSG00000112304	430	390	402
ENSG00000272345	1	157	145
ENSG00000272402	9	4	5
ENSG00000206702	5	4	1
ENSG00000145979	278	153	132
ENSG00000272379	0	73	83
ENSG00000234015	0	0	0
ENSG00000112425	488	247	246
ENSG00000112367	231	111	125
ENSG00000207193	0	0	0
ENSG00000137198	454	243	211
ENSG00000282024	11	8	3
ENSG00000272341	176	84	94
ENSG00000229281	0	0	0
ENSG00000213886	1	0	1
ENSG00000232173	1	1	0
ENSG00000227609	0	0	0
ENSG00000201330	0	0	0
ENSG00000231301	0	0	0
ENSG00000235238	7	4	3
ENSG00000204655	152	80	72
ENSG00000233916	0	0	0
ENSG00000204642	10	19	17
ENSG00000225864	0	4	7
ENSG00000214922	12	9	11
ENSG00000239257	0	0	0
ENSG00000273340	7	2	5
ENSG00000227758	6	5	1
ENSG00000199290	0	0	0
ENSG00000235821	0	0	0
ENSG00000272236	1	1	0
ENSG00000285761	5	3	2
ENSG00000270896	0	0	0
ENSG00000176998	0	3	4
ENSG00000261548	2	2	0
ENSG00000213880	0	0	0
ENSG00000237042	0	0	0
ENSG00000205318	2	0	2
ENSG00000285763	6	4	2
ENSG00000201048	0	0	0
ENSG00000111845	136	61	75
ENSG00000111843	1110	538	572
ENSG00000272097	2	1	1
ENSG00000137210	600	304	302
ENSG00000272162	0	0	0
ENSG00000222383	1	1	0
ENSG00000111837	10	13	10
ENSG00000124827	7	4	4
ENSG00000235051	1	0	2
ENSG00000204644	24	9	15
ENSG00000220305	4	2	2
ENSG00000251988	1	0	1
ENSG00000146457	598	438	419
ENSG00000285427	20	8	12
ENSG00000120437	257	311	332
ENSG00000120438	1724	1024	985
ENSG00000207392	0	0	0
ENSG00000206910	0	0	0
ENSG00000112110	453	251	203
ENSG00000146453	19	10	9
ENSG00000146223	1892	974	918
ENSG00000221821	61	33	28
ENSG00000288010	13	8	5
ENSG00000171611	44	24	20
ENSG00000231113	27	12	15
ENSG00000181524	31	14	17
ENSG00000124713	12	5	7
ENSG00000124587	483	243	240
ENSG00000112640	401	429	412
ENSG00000124733	460	557	548
ENSG00000124541	487	245	254
ENSG00000272223	4	7	6
ENSG00000240625	4	3	1
ENSG00000137171	548	422	399
ENSG00000112651	11	6	11
ENSG00000272170	0	57	61
ENSG00000112655	2075	1035	1040
ENSG00000112658	4769	2382	2387
ENSG00000112659	593	312	306
ENSG00000245261	0	13	10
ENSG00000112667	468	239	229
ENSG00000217483	0	0	0
ENSG00000181514	0	0	0
ENSG00000285844	90	67	75
ENSG00000266180	0	0	0
ENSG00000232422	3	1	2
ENSG00000220515	6	3	3
ENSG00000229154	9	38	43
ENSG00000234025	2	1	1
ENSG00000243501	1	1	0
ENSG00000251360	4	3	1
ENSG00000256980	1	1	0
ENSG00000229852	94	51	47
ENSG00000239626	0	0	0
ENSG00000234882	0	0	0
ENSG00000223389	6	1	5
ENSG00000226840	1	0	1
ENSG00000203909	5	1	4
ENSG00000203908	6	4	2
ENSG00000231332	1	1	1
ENSG00000235174	84	37	47
ENSG00000224221	1	1	0
ENSG00000080007	16	16	11
ENSG00000250686	0	0	0
ENSG00000112232	6	4	2
ENSG00000287679	0	0	0
ENSG00000112599	35	19	16
ENSG00000048544	585	286	299
ENSG00000233941	0	0	0
ENSG00000112297	47	32	22
ENSG00000207499	0	0	0
ENSG00000202386	0	0	0
ENSG00000282408	0	0	0
ENSG00000200314	1	0	1
ENSG00000130347	132	68	71
ENSG00000200295	0	0	0
ENSG00000130348	374	192	182
ENSG00000216977	1	1	0
ENSG00000229654	1	0	1
ENSG00000202285	0	0	0
ENSG00000207577	0	0	0
ENSG00000212587	0	0	0
ENSG00000199360	0	0	0
ENSG00000213149	11	7	4
ENSG00000271607	1	1	0
ENSG00000123505	1817	903	914
ENSG00000219329	1	0	1
ENSG00000155115	657	342	315
ENSG00000197498	290	153	137
ENSG00000218803	1	0	1
ENSG00000200594	0	0	0
ENSG00000218757	1	1	0
ENSG00000264814	2	1	1
ENSG00000238963	0	0	0
ENSG00000274451	4	2	2
ENSG00000235381	45	50	35
ENSG00000029639	140	118	124
ENSG00000171217	16	7	9
ENSG00000232529	2	0	2
ENSG00000074771	3	1	2
ENSG00000202241	2	0	2
ENSG00000237775	1	0	1
ENSG00000284370	0	0	0
ENSG00000213780	2	2	0
ENSG00000288473	0	0	0
ENSG00000196260	10	7	3
ENSG00000252761	0	0	0
ENSG00000233529	1	1	0
ENSG00000275906	1	1	0
ENSG00000204544	4	1	3
ENSG00000222895	0	0	0
ENSG00000204542	3	2	1
ENSG00000204540	21	24	22
ENSG00000204539	0	10	12
ENSG00000204538	11	5	9
ENSG00000238211	2	1	1
ENSG00000204528	1	0	1
ENSG00000272501	124	81	72
ENSG00000271821	1	2	6
ENSG00000255726	1	0	1
ENSG00000255899	1	1	0
ENSG00000137411	6	4	2
ENSG00000281832	0	5	4
ENSG00000287824	1	0	1
ENSG00000231297	0	0	0
ENSG00000276643	0	0	0
ENSG00000201292	0	0	0
ENSG00000280991	0	0	0
ENSG00000233365	0	0	0
ENSG00000213536	0	0	0
ENSG00000176381	15	8	7
ENSG00000198818	265	123	142
ENSG00000233231	2	0	2
ENSG00000261420	20	12	8
ENSG00000280057	1	1	0
ENSG00000232082	31	15	16
ENSG00000222958	0	0	0
ENSG00000164458	0	0	0
ENSG00000124532	485	270	273
ENSG00000178409	298	158	140
ENSG00000085377	1001	547	574
ENSG00000213079	951	488	463
ENSG00000112144	228	110	118
ENSG00000203760	30	13	17
ENSG00000095981	0	0	0
ENSG00000164484	2	0	2
ENSG00000135597	683	350	336
ENSG00000112584	764	390	379
ENSG00000096060	457	233	224
ENSG00000146151	268	120	148
ENSG00000111863	4	3	1
ENSG00000262543	2	1	1
ENSG00000214113	263	134	129
ENSG00000288638	0	0	0
ENSG00000239472	0	0	0
ENSG00000215057	8	3	5
ENSG00000124785	21	12	9
ENSG00000263572	0	0	0
ENSG00000283616	0	0	0
ENSG00000241216	0	0	0
ENSG00000124491	5	2	3
ENSG00000288564	0	0	0
ENSG00000286826	1	0	1
ENSG00000261039	0	1	0
ENSG00000226445	18	21	17
ENSG00000233085	0	0	0
ENSG00000224999	0	0	0
ENSG00000276302	2	1	1
ENSG00000273712	2	1	1
ENSG00000270326	0	0	0
ENSG00000216802	3	1	2
ENSG00000225177	8	13	4
ENSG00000279968	8	7	2
ENSG00000225415	0	0	0
ENSG00000024862	27	11	17
ENSG00000219249	3	0	3
ENSG00000265558	0	11	8
ENSG00000233893	0	467	469
ENSG00000216471	1	0	2
ENSG00000212333	0	0	0
ENSG00000219284	0	0	0
ENSG00000218187	0	0	0
ENSG00000260212	0	0	1
ENSG00000219699	1	1	1
ENSG00000281248	0	0	0
ENSG00000274493	0	0	0
ENSG00000243955	0	0	0
ENSG00000223622	0	0	0
ENSG00000230375	1	1	0
ENSG00000096264	1	1	0
ENSG00000279284	0	0	0
ENSG00000280371	1	0	1
ENSG00000226917	3	0	3
ENSG00000266494	0	0	0
ENSG00000146039	3	3	0
ENSG00000124568	0	0	0
ENSG00000124564	1	1	0
ENSG00000242387	0	0	0
ENSG00000277410	0	0	0
ENSG00000112343	11	6	7
ENSG00000272558	0	4	3
ENSG00000272810	0	0	0
ENSG00000224447	0	0	0
ENSG00000124610	4	2	2
ENSG00000275714	4	2	2
ENSG00000278637	0	0	0
ENSG00000286522	2	0	2
ENSG00000278463	0	0	0
ENSG00000276410	1	0	1
ENSG00000234816	0	0	0
ENSG00000287080	2	1	1
ENSG00000187837	253	124	129
ENSG00000187475	2	2	0
ENSG00000168298	3	1	2
ENSG00000283064	6	23	26
ENSG00000217159	1	1	0
ENSG00000274290	5	26	22
ENSG00000277157	0	0	0
ENSG00000204516	22	13	10
ENSG00000201680	0	0	0
ENSG00000256851	3	3	0
ENSG00000219797	1	1	0
ENSG00000225499	2	1	1
ENSG00000204511	2	0	2
ENSG00000198563	999	512	487
ENSG00000254870	0	0	0
ENSG00000201785	3	0	3
ENSG00000265236	0	0	0
ENSG00000234006	4	1	5
ENSG00000226979	2	2	2
ENSG00000227507	18	6	12
ENSG00000204482	19	8	12
ENSG00000204475	9	8	1
ENSG00000230622	2	0	2
ENSG00000204472	5	4	1
ENSG00000200816	0	0	0
ENSG00000274494	0	0	0
ENSG00000204444	18	172	205
ENSG00000204439	381	276	249
ENSG00000227198	0	69	76
ENSG00000204438	303	230	230
ENSG00000201207	0	0	0
ENSG00000263020	0	0	0
ENSG00000204427	21	11	10
ENSG00000266776	0	0	0
ENSG00000204424	4	1	3
ENSG00000250641	0	0	0
ENSG00000204421	2	2	0
ENSG00000204410	34	19	17
ENSG00000255152	0	0	0
ENSG00000252743	1	0	3
ENSG00000235663	11	33	52
ENSG00000204396	756	372	384
ENSG00000201555	0	0	0
ENSG00000207023	0	0	0
ENSG00000271986	2	1	1
ENSG00000223967	0	0	0
ENSG00000213722	1079	516	564
ENSG00000214892	1	0	1
ENSG00000227939	19	11	8
ENSG00000231402	1	0	1
ENSG00000256166	0	0	0
ENSG00000229836	1	0	1
ENSG00000277402	0	0	0
ENSG00000271581	0	44	30
ENSG00000285647	0	1	0
ENSG00000201658	0	0	0
ENSG00000230994	0	0	0
ENSG00000223702	0	0	0
ENSG00000225851	1	0	1
ENSG00000237107	0	0	0
ENSG00000024048	819	409	410
ENSG00000206848	0	0	0
ENSG00000112619	38	19	19
ENSG00000213435	5	3	2
ENSG00000124659	304	154	150
ENSG00000271765	1	1	0
ENSG00000272189	0	0	1
ENSG00000234263	2	2	0
ENSG00000212242	0	0	0
ENSG00000112357	207	111	96
ENSG00000201807	0	0	0
ENSG00000182747	171	88	83
ENSG00000207247	0	0	0
ENSG00000230350	2	0	2
ENSG00000225391	3	1	2
ENSG00000235399	1	0	1
ENSG00000242574	1	0	1
ENSG00000248993	0	0	0
ENSG00000204257	11	13	18
ENSG00000223837	0	0	0
ENSG00000263756	0	326	327
ENSG00000181577	44	38	37
ENSG00000231881	103	58	61
ENSG00000183239	0	2	4
ENSG00000287562	43	21	22
ENSG00000180992	515	269	246
ENSG00000137216	1362	689	673
ENSG00000137225	55	29	26
ENSG00000171453	96	237	234
ENSG00000137207	911	567	534
ENSG00000271754	0	24	37
ENSG00000124571	502	278	329
ENSG00000219470	13	10	3
ENSG00000252218	0	0	0
ENSG00000170734	311	168	180
ENSG00000203362	20	11	9
ENSG00000172432	1083	568	548
ENSG00000124688	282	135	147
ENSG00000172426	18	117	129
ENSG00000218107	1	1	0
ENSG00000236961	1	0	1
ENSG00000272114	0	393	419
ENSG00000283573	1	1	0
ENSG00000283215	1	1	0
ENSG00000223469	0	0	0
ENSG00000230913	1	1	0
ENSG00000231102	3	1	3
ENSG00000096088	5	0	5
ENSG00000269387	2	0	2
ENSG00000137218	172	118	102
ENSG00000124593	19	16	23
ENSG00000278224	7	2	5
ENSG00000268745	0	0	1
ENSG00000206977	0	0	0
ENSG00000156508	63424	31664	31803
ENSG00000204394	1470	706	764
ENSG00000204392	148	73	75
ENSG00000204390	97	46	53
ENSG00000204389	742	376	367
ENSG00000204388	339	164	176
ENSG00000285565	0	0	0
ENSG00000204387	231	116	115
ENSG00000201823	0	0	0
ENSG00000201754	0	0	0
ENSG00000237080	4	166	146
ENSG00000204366	178	114	127
ENSG00000204435	17	12	6
ENSG00000236823	0	0	0
ENSG00000130368	3	1	2
ENSG00000197081	7213	3667	3546
ENSG00000268257	3	2	1
ENSG00000213073	0	0	0
ENSG00000175003	4	1	3
ENSG00000216516	0	0	0
ENSG00000112561	928	459	470
ENSG00000112539	5	1	4
ENSG00000199523	0	0	0
ENSG00000206681	0	0	0
ENSG00000236627	1	2	1
ENSG00000223942	0	0	2
ENSG00000204386	443	210	234
ENSG00000218475	0	0	0
ENSG00000287397	1	0	1
ENSG00000218536	0	0	0
ENSG00000285858	3	2	1
ENSG00000266128	0	0	0
ENSG00000286573	1	1	0
ENSG00000260422	7	4	3
ENSG00000230627	2	2	0
ENSG00000288584	0	0	0
ENSG00000288648	0	0	0
ENSG00000226577	3	2	1
ENSG00000286301	13	4	9
ENSG00000229068	4	3	1
ENSG00000224936	3	2	1
ENSG00000236603	9	4	5
ENSG00000204592	59	31	28
ENSG00000235781	2	0	2
ENSG00000204576	116	53	63
ENSG00000216101	0	0	0
ENSG00000204569	1035	495	540
ENSG00000204568	723	344	379
ENSG00000228415	5	4	1
ENSG00000204564	366	202	178
ENSG00000204560	1178	587	605
ENSG00000204574	2053	1062	992
ENSG00000230269	0	0	0
ENSG00000082269	221	113	113
ENSG00000047936	5	2	3
ENSG00000214736	0	0	0
ENSG00000197935	9	4	5
ENSG00000152894	1206	666	681
ENSG00000096006	0	0	0
ENSG00000120254	481	254	227
ENSG00000096080	240	230	238
ENSG00000112146	878	456	422
ENSG00000213760	56	82	69
ENSG00000204420	6	5	1
ENSG00000137203	8	5	10
ENSG00000112782	2160	1102	1058
ENSG00000137275	203	126	102
ENSG00000237786	0	31	35
ENSG00000218265	4	3	1
ENSG00000202351	1	1	0
ENSG00000225921	714	495	521
ENSG00000010017	1080	691	691
ENSG00000286316	2	1	1
ENSG00000266617	0	0	0
ENSG00000130340	807	450	461
ENSG00000234361	0	0	0
ENSG00000229502	2	53	53
ENSG00000236324	1	0	1
ENSG00000220867	0	0	0
ENSG00000252658	1	1	0
ENSG00000078269	1016	489	528
ENSG00000285642	1	0	1
ENSG00000233496	7	6	1
ENSG00000236164	0	0	0
ENSG00000112818	2	0	2
ENSG00000237719	1	0	1
ENSG00000156711	65	29	36
ENSG00000246982	15	8	8
ENSG00000096070	1323	675	649
ENSG00000189325	6	2	4
ENSG00000010030	6	3	3
ENSG00000237468	0	0	0
ENSG00000273719	1	0	1
ENSG00000207431	0	0	0
ENSG00000227748	0	0	0
ENSG00000272397	2	2	0
ENSG00000137200	1087	528	559
ENSG00000198937	220	116	104
ENSG00000227920	2	1	1
ENSG00000263926	0	0	0
ENSG00000279942	8	5	3
ENSG00000112139	63	38	25
ENSG00000124523	279	145	145
ENSG00000180316	11	5	6
ENSG00000237541	3	0	3
ENSG00000263649	0	0	0
ENSG00000232629	5	2	3
ENSG00000241106	1	1	0
ENSG00000250264	0	0	0
ENSG00000204261	0	13	17
ENSG00000240065	19	13	6
ENSG00000235301	0	0	0
ENSG00000164430	24	14	15
ENSG00000226594	0	0	0
ENSG00000216616	1	1	0
ENSG00000286811	0	0	0
ENSG00000226068	0	0	0
ENSG00000216835	2	1	1
ENSG00000232876	5	3	2
ENSG00000236703	0	0	1
ENSG00000207689	0	0	0
ENSG00000224374	0	0	0
ENSG00000234084	0	3	1
ENSG00000287094	0	0	0
ENSG00000201012	0	0	0
ENSG00000135541	148	66	98
ENSG00000135334	567	298	269
ENSG00000238628	0	0	0
ENSG00000207131	0	0	0
ENSG00000240997	0	0	0
ENSG00000271114	0	0	0
ENSG00000286278	0	0	0
ENSG00000118434	0	0	0
ENSG00000279565	0	0	0
ENSG00000234426	1	1	0
ENSG00000220131	0	0	0
ENSG00000220267	5	1	4
ENSG00000286871	0	0	0
ENSG00000222145	0	0	0
ENSG00000135336	321	170	151
ENSG00000137261	172	75	97
ENSG00000224164	2	0	2
ENSG00000218806	0	0	0
ENSG00000112312	220	128	92
ENSG00000284688	0	0	0
ENSG00000199289	0	0	0
ENSG00000228223	145	76	69
ENSG00000182952	506	246	260
ENSG00000284607	4	0	4
ENSG00000275221	32	13	19
ENSG00000217646	2	2	0
ENSG00000276903	1	1	0
ENSG00000184357	0	0	0
ENSG00000275379	1	0	1
ENSG00000275126	1	0	1
ENSG00000197153	1	1	0
ENSG00000278677	0	0	0
ENSG00000274641	3	2	1
ENSG00000238610	1	0	1
ENSG00000168131	1	1	0
ENSG00000232757	1	0	1
ENSG00000278104	0	0	1
ENSG00000275856	0	0	0
ENSG00000066379	44	37	41
ENSG00000278773	0	0	0
ENSG00000204619	575	310	316
ENSG00000204616	3	3	1
ENSG00000231226	1	1	1
ENSG00000252228	0	0	0
ENSG00000204614	1	1	0
ENSG00000204613	6	3	3
ENSG00000204610	8	2	6
ENSG00000233892	2	1	1
ENSG00000204385	21	13	8
ENSG00000284829	0	0	0
ENSG00000286974	9	7	2
ENSG00000213676	870	440	431
ENSG00000204315	72	34	38
ENSG00000284954	0	3	2
ENSG00000221988	107	53	54
ENSG00000258388	12	622	623
ENSG00000241404	6	0	6
ENSG00000204310	578	779	786
ENSG00000284469	0	0	0
ENSG00000204308	1478	712	766
ENSG00000277264	0	0	0
ENSG00000273333	0	0	0
ENSG00000204304	2222	1057	1165
ENSG00000213654	8	4	4
ENSG00000204301	91	43	48
ENSG00000237285	0	0	0
ENSG00000223335	0	0	0
ENSG00000204287	2	1	1
ENSG00000146112	438	224	214
ENSG00000230449	1	0	1
ENSG00000224328	0	57	67
ENSG00000196230	5369	5285	5202
ENSG00000272540	0	2544	2573
ENSG00000137312	3784	1917	1871
ENSG00000201988	0	0	0
ENSG00000137331	427	517	466
ENSG00000228022	9	103	101
ENSG00000263608	0	0	0
ENSG00000137285	84	42	42
ENSG00000180822	137	140	142
ENSG00000137266	430	290	285
ENSG00000272320	5	3	2
ENSG00000137267	524	262	265
ENSG00000219736	0	0	0
ENSG00000111799	1979	977	1002
ENSG00000112697	943	468	477
ENSG00000203489	4	3	1
ENSG00000237174	6	218	236
ENSG00000238156	3	0	3
ENSG00000221332	0	2	0
ENSG00000263533	0	0	0
ENSG00000217680	3	1	2
ENSG00000201291	0	0	0
ENSG00000146197	4098	2069	2030
ENSG00000272374	63	29	35
ENSG00000065029	719	347	372
ENSG00000217004	2	1	1
ENSG00000112033	1144	574	570
ENSG00000227154	19	9	10
ENSG00000198755	3723	1958	1765
ENSG00000276712	0	0	0
ENSG00000007866	1857	897	960
ENSG00000112041	14	7	7
ENSG00000228559	12	5	7
ENSG00000219023	7	3	4
ENSG00000218749	1	1	0
ENSG00000287458	0	0	0
ENSG00000212579	0	0	0
ENSG00000265527	0	0	0
ENSG00000130363	412	234	236
ENSG00000164691	4	2	2
ENSG00000146267	11	6	5
ENSG00000132423	117	61	56
ENSG00000132424	1666	979	870
ENSG00000123552	110	54	77
ENSG00000279170	67	121	116
ENSG00000274603	0	0	0
ENSG00000112237	223	193	196
ENSG00000219755	0	0	0
ENSG00000153291	181	100	81
ENSG00000242973	1	0	1
ENSG00000180113	8	6	2
ENSG00000146070	1	1	0
ENSG00000069122	44	23	21
ENSG00000225730	0	0	0
ENSG00000281756	0	0	0
ENSG00000204356	637	319	319
ENSG00000284446	0	0	0
ENSG00000204348	189	169	167
ENSG00000233627	0	0	0
ENSG00000248290	31	16	16
ENSG00000250535	1	0	1
ENSG00000224389	271	127	144
ENSG00000229776	0	0	0
ENSG00000231852	19	16	12
ENSG00000252512	0	0	0
ENSG00000180573	424	207	217
ENSG00000216331	0	1	0
ENSG00000282988	1	1	1
ENSG00000197409	0	0	0
ENSG00000196866	0	0	0
ENSG00000217275	4	4	0
ENSG00000277720	0	0	0
ENSG00000218281	0	0	0
ENSG00000124575	1	0	1
ENSG00000274618	0	0	0
ENSG00000275663	0	0	0
ENSG00000277775	1	0	1
ENSG00000278588	0	0	0
ENSG00000220875	1	0	1
ENSG00000287050	0	0	0
ENSG00000186470	35	18	17
ENSG00000124508	64	26	38
ENSG00000026950	29	8	21
ENSG00000111801	11	6	5
ENSG00000111875	239	166	167
ENSG00000111877	86	98	91
ENSG00000235099	0	0	0
ENSG00000213187	1	0	1
ENSG00000135333	662	346	334
ENSG00000229862	1	5	3
ENSG00000218459	5	2	3
ENSG00000135297	223	137	120
ENSG00000124588	124	55	69
ENSG00000235538	9	5	4
ENSG00000227602	0	0	0
ENSG00000220666	2	1	1
ENSG00000231441	14	8	7
ENSG00000216854	0	0	0
ENSG00000200224	1	0	1
ENSG00000151917	5	3	2
ENSG00000219790	2	1	1
ENSG00000218980	0	0	0
ENSG00000276576	0	0	0
ENSG00000168116	140	67	73
ENSG00000197062	85	40	45
ENSG00000203734	30	17	16
ENSG00000164674	162	76	105
ENSG00000186340	33	27	26
ENSG00000112337	0	0	0
ENSG00000137252	1	1	0
ENSG00000204701	1	0	1
ENSG00000204657	8	6	5
ENSG00000203907	6	5	8
ENSG00000124701	2090	1112	1029
ENSG00000272221	17	6	11
ENSG00000204520	334	173	162
ENSG00000288587	0	0	0
ENSG00000199332	0	1	0
ENSG00000230174	0	0	0
ENSG00000233902	1	1	0
ENSG00000286940	2	2	1
ENSG00000206337	9	5	5
ENSG00000216657	3	3	0
ENSG00000279926	3	1	2
ENSG00000272248	2	8	2
ENSG00000230648	1	1	1
ENSG00000112739	1132	559	573
ENSG00000145975	6	7	8
ENSG00000198721	289	508	484
ENSG00000254821	3	32	37
ENSG00000234817	15	8	7
ENSG00000237716	0	0	0
ENSG00000216307	2	1	1
ENSG00000235008	1	1	0
ENSG00000249141	0	0	0
ENSG00000231654	0	0	0
ENSG00000026297	61	40	21
ENSG00000252431	0	0	0
ENSG00000252487	1	1	0
ENSG00000223039	0	0	0
ENSG00000181472	123	62	61
ENSG00000252615	0	0	0
ENSG00000155906	197	99	98
ENSG00000219395	2	2	0
ENSG00000146476	349	174	175
ENSG00000120262	3	2	1
ENSG00000207422	0	0	0
ENSG00000197061	6	3	3
ENSG00000216813	2	0	2
ENSG00000183807	6	3	3
ENSG00000173612	1	1	0
ENSG00000217089	0	0	0
ENSG00000200248	0	0	0
ENSG00000185002	2	0	2
ENSG00000252107	0	0	0
ENSG00000263514	0	0	0
ENSG00000264390	0	0	0
ENSG00000217684	0	0	0
ENSG00000216548	0	0	0
ENSG00000275138	0	0	0
ENSG00000288714	4	2	2
ENSG00000272549	4	4	7
ENSG00000203688	12	6	9
ENSG00000213065	0	0	0
ENSG00000269155	2	0	2
ENSG00000235994	3	2	1
ENSG00000229921	6	4	4
ENSG00000180658	0	0	0
ENSG00000236761	1	1	0
ENSG00000216917	0	0	0
ENSG00000266807	0	0	0
ENSG00000219532	0	0	0
ENSG00000200895	1	0	1
ENSG00000237115	0	0	0
ENSG00000118523	291	257	282
ENSG00000218857	0	0	0
ENSG00000118518	542	272	271
ENSG00000251768	0	0	0
ENSG00000213131	1	0	1
ENSG00000220744	1	0	1
ENSG00000220522	0	0	0
ENSG00000226707	1	1	0
ENSG00000124812	0	0	0
ENSG00000177684	0	0	0
ENSG00000214642	0	0	0
ENSG00000203970	0	0	0
ENSG00000180872	0	0	0
ENSG00000254440	3	1	2
ENSG00000244694	62	31	31
ENSG00000261839	0	4	5
ENSG00000198315	741	356	385
ENSG00000218834	0	0	0
ENSG00000135298	36	21	16
ENSG00000287914	0	0	0
ENSG00000284615	2	1	1
ENSG00000234577	1	27	19
ENSG00000226193	0	0	0
ENSG00000202044	0	0	0
ENSG00000233464	0	0	0
ENSG00000218792	0	0	0
ENSG00000280236	2	1	1
ENSG00000277881	0	0	0
ENSG00000225797	1	0	1
ENSG00000230164	1	0	1
ENSG00000204687	0	0	0
